2614650626;41.14787;-8.628057;-0.150588;0.7181659
2614650627;41.1474;-8.62837;-0.1505935;0.7181576
2614650655;41.1479;-8.627915;-0.1505855;0.7181664
2615520078;41.14559;-8.62879;-0.1506008;0.718126
2615520086;41.1456;-8.628922;-0.1506031;0.7181262
2615520127;41.14554;-8.628691;-0.1505991;0.7181251
2615520132;41.14553;-8.628645;-0.1505983;0.718125
2616040146;41.14645;-8.629744;-0.1506174;0.718141
2616040147;41.14638;-8.629582;-0.1506146;0.7181398
2616040152;41.14644;-8.629679;-0.1506163;0.7181408
2616040153;41.1464;-8.630355;-0.1506281;0.7181402
2616040159;41.14588;-8.628996;-0.1506044;0.7181311
2616040186;41.14635;-8.631334;-0.1506452;0.7181393
2616040188;41.14642;-8.629624;-0.1506154;0.7181404
2616040192;41.14556;-8.628575;-0.1505971;0.7181255
2616040194;41.14639;-8.630675;-0.1506337;0.7181399
2616040196;41.14572;-8.628804;-0.150601;0.7181283
2616045815;41.14698;-8.631401;-0.1506464;0.7181504
2616079092;41.1457;-8.624496;-0.1505258;0.7181279
2616079110;41.14571;-8.623981;-0.1505169;0.7181281
2616079114;41.14568;-8.624452;-0.1505251;0.7181277
2616079118;41.14589;-8.628982;-0.1506041;0.7181312
2616079123;41.14572;-8.62453;-0.1505264;0.7181283
2617025435;41.14793;-8.628028;-0.1505875;0.7181668
2617056458;41.14788;-8.628341;-0.150593;0.7181659
2617056492;41.14791;-8.627955;-0.1505862;0.7181665
2617056511;41.14795;-8.628522;-0.1505961;0.7181672
2617056549;41.14791;-8.628497;-0.1505957;0.7181665
2617056555;41.14802;-8.628495;-0.1505957;0.7181684
2617056558;41.14801;-8.628514;-0.150596;0.7181683
2617056574;41.14789;-8.628153;-0.1505897;0.7181661
2618547488;41.14916;-8.628851;-0.1506019;0.7181883
2618547489;41.14929;-8.628569;-0.1505969;0.7181906
2618547490;41.14858;-8.628214;-0.1505907;0.7181782
2618547491;41.1486;-8.628078;-0.1505884;0.7181786
2618547492;41.14917;-8.628888;-0.1506025;0.7181886
2618547494;41.14863;-8.628345;-0.150593;0.718179
2618547495;41.14919;-8.628961;-0.1506038;0.7181889
2618547496;41.14913;-8.628806;-0.1506011;0.7181877
2618547497;41.14872;-8.628013;-0.1505872;0.7181807
2618547498;41.14864;-8.628031;-0.1505875;0.7181792
2618547499;41.1491;-8.628793;-0.1506009;0.7181873
2618547500;41.14919;-8.628799;-0.150601;0.7181888
2618547501;41.14916;-8.628807;-0.1506011;0.7181883
2618547502;41.14928;-8.628671;-0.1505987;0.7181904
2618547503;41.1492;-8.628821;-0.1506013;0.7181891
2618547504;41.14867;-8.628014;-0.1505872;0.7181798
2618547505;41.14927;-8.628517;-0.150596;0.7181903
2618547506;41.14929;-8.628625;-0.1505979;0.7181906
2618547507;41.14859;-8.628284;-0.150592;0.7181783
2618547508;41.14919;-8.628875;-0.1506023;0.7181889
2618547509;41.14914;-8.628825;-0.1506014;0.7181879
2618547510;41.14923;-8.628762;-0.1506003;0.7181895
2618547511;41.14858;-8.628143;-0.1505895;0.7181783
2619226148;41.14841;-8.629082;-0.1506059;0.7181752
2619226150;41.14842;-8.629019;-0.1506048;0.7181754
2619226151;41.14825;-8.629438;-0.1506121;0.7181724
2619226152;41.14854;-8.629506;-0.1506133;0.7181775
2619226156;41.1484;-8.629149;-0.1506071;0.7181751
2619226157;41.14845;-8.628929;-0.1506032;0.7181758
2619226160;41.14853;-8.629539;-0.1506139;0.7181773
2619226161;41.14846;-8.629555;-0.1506141;0.7181761
2619226163;41.14844;-8.629311;-0.1506099;0.7181758
2619226164;41.14854;-8.629525;-0.1506136;0.7181775
2619226168;41.14842;-8.62915;-0.1506071;0.7181755
2619226169;41.1485;-8.629372;-0.150611;0.7181768
2619226173;41.14841;-8.629206;-0.150608;0.7181752
2619226174;41.14845;-8.629546;-0.150614;0.7181759
2619226175;41.14842;-8.629251;-0.1506088;0.7181754
2619226177;41.14849;-8.629394;-0.1506113;0.7181766
2619226178;41.14846;-8.628929;-0.1506032;0.7181761
2619226180;41.14838;-8.629382;-0.1506111;0.7181746
2619239480;41.14872;-8.62895;-0.1506036;0.7181807
2619239481;41.14875;-8.628928;-0.1506032;0.7181813
2619252266;41.14902;-8.629058;-0.1506055;0.718186
2619252270;41.14909;-8.628937;-0.1506034;0.7181871
2619505271;41.14975;-8.627755;-0.1505827;0.7181985
2619505274;41.14975;-8.6278;-0.1505835;0.7181985
2619505278;41.14974;-8.627776;-0.1505831;0.7181985
2619505285;41.1498;-8.627666;-0.1505812;0.7181994
2619505297;41.14977;-8.627822;-0.1505839;0.7181989
2619563444;41.14962;-8.628887;-0.1506025;0.7181963
2619563446;41.14952;-8.629016;-0.1506047;0.7181947
2619563447;41.14966;-8.628552;-0.1505966;0.7181971
2619563449;41.14967;-8.628738;-0.1505999;0.7181972
2619572423;41.15038;-8.629007;-0.1506046;0.7182096
2619572425;41.15015;-8.629095;-0.1506061;0.7182057
2619572426;41.14949;-8.629439;-0.1506121;0.7181941
2619572429;41.15032;-8.629015;-0.1506047;0.7182086
2619572431;41.14938;-8.629288;-0.1506095;0.7181921
2619572433;41.14938;-8.629345;-0.1506105;0.7181921
2619572435;41.14941;-8.629417;-0.1506117;0.7181928
2619572440;41.15031;-8.628994;-0.1506044;0.7182084
2619572442;41.14937;-8.629117;-0.1506065;0.718192
2619572444;41.15031;-8.628969;-0.1506039;0.7182085
2619572445;41.15038;-8.628901;-0.1506027;0.7182096
2619572446;41.15018;-8.629079;-0.1506058;0.7182062
2619572447;41.1501;-8.629085;-0.1506059;0.7182047
2619572448;41.15039;-8.62888;-0.1506024;0.7182097
2619572449;41.15037;-8.628822;-0.1506014;0.7182094
2619572450;41.15034;-8.628924;-0.1506031;0.718209
2619572451;41.1503;-8.629017;-0.1506048;0.7182082
2619572453;41.15033;-8.628948;-0.1506036;0.7182087
2619572455;41.15035;-8.629017;-0.1506048;0.7182091
2619572459;41.15038;-8.628856;-0.1506019;0.7182097
2619592092;41.14968;-8.628622;-0.1505979;0.7181973
2619592098;41.14967;-8.628585;-0.1505972;0.7181973
2619592105;41.14968;-8.628666;-0.1505986;0.7181974
2619594977;41.14637;-8.631003;-0.1506394;0.7181396
2620844115;41.14876;-8.626736;-0.1505649;0.7181814
2620844119;41.14862;-8.627039;-0.1505702;0.7181789
2620868907;41.15097;-8.62876;-0.1506003;0.71822
2620868913;41.15099;-8.628692;-0.1505991;0.7182204
2620868917;41.15104;-8.62865;-0.1505983;0.7182211
2620868922;41.15098;-8.628728;-0.1505997;0.7182201
2620868936;41.15098;-8.628784;-0.1506007;0.7182201
2620878745;41.15081;-8.629516;-0.1506135;0.7182171
2620878746;41.15075;-8.629475;-0.1506127;0.7182161
2620878752;41.15078;-8.629486;-0.150613;0.7182165
2620878753;41.15086;-8.629313;-0.1506099;0.7182181
2620878759;41.15079;-8.629482;-0.1506129;0.7182168
2620878761;41.15068;-8.629333;-0.1506103;0.7182149
2620878762;41.15072;-8.629321;-0.1506101;0.7182155
2620878764;41.15076;-8.629486;-0.150613;0.7182163
2620878768;41.15092;-8.629423;-0.1506118;0.718219
2620949884;41.14928;-8.630447;-0.1506297;0.7181904
2620949893;41.14899;-8.630788;-0.1506357;0.7181853
2620949908;41.14925;-8.630544;-0.1506314;0.7181899
2620949914;41.14919;-8.63075;-0.150635;0.7181888
2620957911;41.14909;-8.630727;-0.1506346;0.718187
2620957913;41.14877;-8.631019;-0.1506397;0.7181814
2620957918;41.1487;-8.63107;-0.1506406;0.7181803
2620957919;41.14893;-8.630592;-0.1506322;0.7181844
2620957920;41.14899;-8.630826;-0.1506363;0.7181854
2620957922;41.14896;-8.630866;-0.150637;0.7181849
2620957923;41.14884;-8.630965;-0.1506388;0.7181827
2620957925;41.14892;-8.63056;-0.1506317;0.7181841
2620957926;41.14896;-8.630668;-0.1506336;0.7181848
2620957927;41.14898;-8.630742;-0.1506349;0.7181852
2620957929;41.14901;-8.630817;-0.1506362;0.7181858
2620957930;41.14919;-8.630514;-0.1506309;0.7181888
2620969705;41.1479;-8.630806;-0.150636;0.7181664
2633159436;41.14064;-8.625177;-0.1505377;0.7180396
2636013119;41.1395;-8.631253;-0.1506438;0.7180198
2636013120;41.13944;-8.631298;-0.1506446;0.7180187
2636013126;41.13953;-8.631536;-0.1506487;0.7180202
2636013130;41.14072;-8.634334;-0.1506975;0.7180411
2636013131;41.13956;-8.631429;-0.1506469;0.7180209
2636013132;41.13979;-8.632099;-0.1506585;0.7180248
2636013133;41.14005;-8.632879;-0.1506722;0.7180294
2636106158;41.14028;-8.633907;-0.1506901;0.7180333
2636106168;41.14032;-8.63376;-0.1506875;0.7180341
2636106171;41.13994;-8.632543;-0.1506663;0.7180274
2636106174;41.13997;-8.632556;-0.1506665;0.7180279
2637246920;41.139;-8.629805;-0.1506185;0.7180111
2637254705;41.14201;-8.63021;-0.1506256;0.7180636
2637532951;41.14076;-8.634955;-0.1507084;0.7180417
2637532953;41.14091;-8.634218;-0.1506955;0.7180443
2637532955;41.14071;-8.63492;-0.1507078;0.7180408
2640024373;41.14108;-8.633924;-0.1506904;0.7180472
2641667778;41.14767;-8.630659;-0.1506334;0.7181622
2641682864;41.1462;-8.620112;-0.1504494;0.7181366
2641682868;41.14716;-8.620408;-0.1504545;0.7181535
2641682870;41.14693;-8.620354;-0.1504536;0.7181494
2641682874;41.14613;-8.620043;-0.1504481;0.7181354
2641682876;41.14629;-8.620208;-0.150451;0.7181382
2641682879;41.14608;-8.619867;-0.1504451;0.7181346
2641682881;41.14611;-8.619995;-0.1504473;0.7181351
2641682884;41.1461;-8.619945;-0.1504464;0.7181348
2641682886;41.14615;-8.620086;-0.1504489;0.7181358
2642235392;41.13752;-8.629843;-0.1506192;0.7179852
2642235393;41.13794;-8.629765;-0.1506178;0.7179925
2642235394;41.13959;-8.629922;-0.1506205;0.7180213
2642235395;41.14009;-8.629922;-0.1506205;0.71803
2642235396;41.14047;-8.629807;-0.1506186;0.7180367
2642235397;41.14082;-8.629633;-0.1506155;0.7180427
2642235398;41.1412;-8.629511;-0.1506134;0.7180493
2642235399;41.14154;-8.629601;-0.1506149;0.7180554
2642235400;41.14177;-8.629785;-0.1506182;0.7180594
2642235401;41.1419;-8.629968;-0.1506214;0.7180616
2642235402;41.14218;-8.630594;-0.1506323;0.7180665
2642235403;41.14225;-8.630927;-0.1506381;0.7180676
2642235404;41.14225;-8.631223;-0.1506433;0.7180677
2642235405;41.14222;-8.631443;-0.1506471;0.7180671
2642235406;41.14217;-8.631632;-0.1506504;0.7180663
2642235407;41.14209;-8.631926;-0.1506555;0.7180648
2642235408;41.14207;-8.632111;-0.1506588;0.7180647
2642235409;41.1421;-8.632296;-0.150662;0.7180651
2642235411;41.14223;-8.632714;-0.1506693;0.7180675
2642235412;41.14236;-8.632975;-0.1506738;0.7180696
2642235413;41.14261;-8.633427;-0.1506817;0.718074
2642235414;41.14276;-8.633657;-0.1506857;0.7180766
2642235415;41.14296;-8.633755;-0.1506874;0.7180801
2642235418;41.14393;-8.634049;-0.1506926;0.7180971
2671549029;41.15044;-8.632799;-0.1506708;0.7182108
2671549030;41.1508;-8.630476;-0.1506302;0.718217
2671549033;41.15104;-8.631337;-0.1506453;0.7182211
2671549034;41.15104;-8.63141;-0.1506465;0.7182211
2671549035;41.151;-8.631442;-0.1506471;0.7182205
2671549036;41.15096;-8.631485;-0.1506478;0.7182196
2671549037;41.15015;-8.631863;-0.1506544;0.7182056
2671549038;41.15181;-8.632659;-0.1506683;0.7182346
2671549040;41.15149;-8.632494;-0.1506654;0.7182289
2671549041;41.15134;-8.632353;-0.150663;0.7182264
2671549042;41.15128;-8.632233;-0.1506609;0.7182253
2671549043;41.15121;-8.631946;-0.1506559;0.718224
2671549044;41.15112;-8.631602;-0.1506499;0.7182226
2678049794;41.15952;-8.59032;-0.1499294;0.7183691
2678049795;41.15854;-8.589934;-0.1499226;0.718352
2678049796;41.15844;-8.589891;-0.1499219;0.7183502
2678049797;41.15837;-8.589871;-0.1499215;0.7183491
2678049798;41.15831;-8.58988;-0.1499217;0.718348
2678049799;41.15815;-8.589935;-0.1499227;0.7183453
2678049800;41.15769;-8.590104;-0.1499256;0.7183372
2678049801;41.15766;-8.590128;-0.149926;0.7183367
2678049802;41.15765;-8.590172;-0.1499268;0.7183366
2678049803;41.15791;-8.591078;-0.1499426;0.7183411
2678049804;41.15799;-8.591347;-0.1499473;0.7183424
2678049805;41.15849;-8.591072;-0.1499425;0.7183511
2678049806;41.15847;-8.590786;-0.1499375;0.7183509
2678049807;41.15841;-8.590819;-0.1499381;0.7183498
2678049808;41.15757;-8.591267;-0.1499459;0.718335
2678049809;41.15889;-8.591555;-0.1499509;0.7183582
2679194020;41.14373;-8.580391;-0.1497561;0.7180936
2681382604;41.14682;-8.631341;-0.1506453;0.7181476
2681382605;41.14677;-8.631386;-0.1506461;0.7181467
2681382606;41.14691;-8.631483;-0.1506478;0.718149
2681386232;41.14682;-8.631617;-0.1506501;0.7181476
2681386233;41.14698;-8.631413;-0.1506466;0.7181502
2681386234;41.14687;-8.631526;-0.1506485;0.7181483
2681392503;41.14639;-8.631226;-0.1506433;0.7181399
2681392509;41.14636;-8.631168;-0.1506423;0.7181394
2681392522;41.14633;-8.631352;-0.1506455;0.7181389
2681395481;41.14624;-8.631449;-0.1506472;0.7181374
2681406365;41.14628;-8.631403;-0.1506464;0.7181381
2681406367;41.14635;-8.63149;-0.1506479;0.7181394
2681412868;41.14596;-8.612226;-0.1503117;0.7181325
2681412869;41.14582;-8.613541;-0.1503346;0.7181301
2681412871;41.14419;-8.607504;-0.1502293;0.7181016
2681412872;41.14559;-8.615296;-0.1503653;0.7181261
2681412874;41.14563;-8.615504;-0.1503689;0.7181267
2681416135;41.14788;-8.614548;-0.1503522;0.7181659
2681416140;41.14811;-8.612313;-0.1503132;0.71817
2681639971;41.14369;-8.601205;-0.1501193;0.7180928
2682149831;41.14884;-8.62603;-0.1505526;0.7181827
2682190555;41.14712;-8.624753;-0.1505303;0.7181528
2682190557;41.14688;-8.624778;-0.1505308;0.7181485
2682190593;41.14734;-8.624676;-0.150529;0.7181565
2682204819;41.14875;-8.626028;-0.1505526;0.7181813
2682204831;41.14878;-8.626035;-0.1505527;0.7181817
2682209543;41.1487;-8.62564;-0.1505458;0.7181802
2682209544;41.14867;-8.625484;-0.1505431;0.7181798
2682209546;41.14873;-8.625587;-0.1505449;0.7181808
2682209548;41.14868;-8.625703;-0.1505469;0.71818
2682211202;41.14862;-8.625515;-0.1505436;0.718179
2682312303;41.14985;-8.626557;-0.1505618;0.7182003
2682360472;41.1503;-8.627107;-0.1505714;0.7182081
2682369420;41.15004;-8.626304;-0.1505574;0.7182037
2682369421;41.15008;-8.626372;-0.1505586;0.7182044
2682369422;41.15007;-8.626322;-0.1505577;0.7182043
2682369424;41.15011;-8.625787;-0.1505484;0.7182049
2682369426;41.15009;-8.625927;-0.1505508;0.7182046
2682369428;41.15014;-8.625793;-0.1505485;0.7182054
2682369431;41.15015;-8.626399;-0.1505591;0.7182056
2682369432;41.15007;-8.626348;-0.1505582;0.7182043
2682369434;41.1501;-8.626387;-0.1505588;0.7182047
2682388724;41.15023;-8.626753;-0.1505652;0.7182071
2682388778;41.15028;-8.626686;-0.1505641;0.7182078
2682738289;41.15011;-8.626543;-0.1505616;0.7182049
2682738290;41.14997;-8.62663;-0.1505631;0.7182025
2682738291;41.14998;-8.626717;-0.1505646;0.7182027
2682738292;41.1501;-8.626822;-0.1505664;0.7182047
2682738293;41.14989;-8.626547;-0.1505616;0.7182012
2682738297;41.15007;-8.62681;-0.1505662;0.7182042
2682738298;41.15005;-8.626553;-0.1505617;0.7182039
2682738300;41.14999;-8.626747;-0.1505651;0.7182029
2682738301;41.14992;-8.626551;-0.1505617;0.7182016
2682738302;41.15013;-8.626617;-0.1505629;0.7182052
2682738303;41.14996;-8.626593;-0.1505625;0.7182024
2682738304;41.15001;-8.626773;-0.1505656;0.7182032
2682738305;41.14998;-8.626684;-0.150564;0.7182026
2682738306;41.15008;-8.626601;-0.1505626;0.7182043
2682738308;41.15013;-8.626816;-0.1505663;0.7182053
2682738309;41.14988;-8.626547;-0.1505616;0.7182008
2682738311;41.15;-8.626618;-0.1505629;0.7182029
2682738313;41.15002;-8.626599;-0.1505626;0.7182034
2682738314;41.1501;-8.62654;-0.1505615;0.7182047
2682738317;41.15004;-8.626792;-0.1505659;0.7182036
2682738319;41.15001;-8.626587;-0.1505623;0.7182032
2682738320;41.14998;-8.626649;-0.1505634;0.7182026
2682738321;41.14999;-8.626652;-0.1505635;0.7182028
2682738322;41.14997;-8.626612;-0.1505628;0.7182025
2682738323;41.15007;-8.626543;-0.1505616;0.7182043
2682738324;41.14986;-8.626551;-0.1505617;0.7182006
2682738325;41.15003;-8.626566;-0.150562;0.7182035
2682738326;41.15018;-8.626794;-0.150566;0.718206
2682738327;41.15005;-8.626595;-0.1505625;0.7182039
2682738332;41.14995;-8.626573;-0.1505621;0.7182021
2682738333;41.14993;-8.626559;-0.1505619;0.7182018
2682745959;41.14859;-8.627083;-0.150571;0.7181785
2682776905;41.15163;-8.626721;-0.1505647;0.7182314
2682776906;41.15156;-8.626701;-0.1505643;0.7182302
2682776908;41.15167;-8.626747;-0.1505651;0.7182322
2682776909;41.15126;-8.626496;-0.1505608;0.718225
2682776911;41.15132;-8.62656;-0.1505619;0.718226
2682776912;41.15107;-8.626411;-0.1505593;0.7182217
2682776916;41.1512;-8.626443;-0.1505598;0.7182239
2682776918;41.15123;-8.626465;-0.1505602;0.7182245
2682776919;41.15087;-8.626443;-0.1505598;0.7182182
2682776920;41.15115;-8.626416;-0.1505594;0.7182231
2682776922;41.15096;-8.626418;-0.1505594;0.7182196
2682776923;41.15129;-8.626524;-0.1505612;0.7182255
2682776926;41.15048;-8.626549;-0.1505617;0.7182114
2682815060;41.15029;-8.626706;-0.1505644;0.7182081
2682815062;41.1503;-8.626662;-0.1505637;0.7182082
2682815066;41.15033;-8.626808;-0.1505662;0.7182087
2682815068;41.1503;-8.626761;-0.1505654;0.7182082
2682815070;41.15029;-8.626746;-0.1505651;0.7182081
2682815077;41.15035;-8.626829;-0.1505666;0.7182091
2682866034;41.15061;-8.62746;-0.1505776;0.7182136
2682866041;41.14958;-8.626842;-0.1505668;0.7181956
2682866043;41.15015;-8.627279;-0.1505744;0.7182056
2682866053;41.14959;-8.626877;-0.1505674;0.7181959
2682866055;41.14959;-8.626825;-0.1505665;0.7181957
2682866061;41.14958;-8.626858;-0.1505671;0.7181957
2682866063;41.14961;-8.62689;-0.1505676;0.7181962
2682866065;41.14989;-8.62714;-0.150572;0.718201
2682866068;41.15043;-8.627441;-0.1505773;0.7182105
2682866084;41.14969;-8.626759;-0.1505653;0.7181975
2682938759;41.15182;-8.627258;-0.1505741;0.7182348
2682938760;41.15126;-8.627648;-0.1505809;0.7182249
2682938767;41.15083;-8.6276;-0.15058;0.7182174
2682938768;41.1516;-8.627488;-0.1505781;0.7182308
2682938769;41.15139;-8.627606;-0.1505801;0.7182272
2682943963;41.15173;-8.627609;-0.1505802;0.7182331
2682943969;41.1518;-8.6275;-0.1505783;0.7182344
2682943977;41.15184;-8.627341;-0.1505755;0.7182352
2682943978;41.15186;-8.62727;-0.1505743;0.7182354
2682943982;41.15175;-8.627585;-0.1505798;0.7182336
2682943992;41.15169;-8.627636;-0.1505807;0.7182325
2682943996;41.15182;-8.627433;-0.1505771;0.7182347
2682943997;41.15178;-8.62755;-0.1505792;0.7182341
2682944001;41.15165;-8.627658;-0.150581;0.7182319
2682946720;41.15188;-8.627094;-0.1505712;0.7182358
2682946736;41.15187;-8.626998;-0.1505695;0.7182357
2682946746;41.15177;-8.626829;-0.1505666;0.7182338
2684563769;41.15129;-8.627823;-0.1505839;0.7182255
2684563774;41.15137;-8.627796;-0.1505834;0.7182269
2684563776;41.15112;-8.627833;-0.1505841;0.7182225
2684563779;41.15114;-8.627841;-0.1505842;0.7182229
2684563803;41.15111;-8.627808;-0.1505837;0.7182224
2684563870;41.15119;-8.627838;-0.1505842;0.7182238
2684577714;41.15105;-8.6284;-0.150594;0.7182212
2684577720;41.15072;-8.627996;-0.1505869;0.7182155
2684577729;41.15108;-8.62833;-0.1505928;0.7182218
2684577731;41.15117;-8.628732;-0.1505998;0.7182235
2684577736;41.15086;-8.628195;-0.1505904;0.718218
2684577737;41.15123;-8.628723;-0.1505996;0.7182245
2684577752;41.15125;-8.628701;-0.1505992;0.7182247
2684577754;41.15102;-8.628421;-0.1505944;0.7182208
2684577759;41.15127;-8.628616;-0.1505978;0.7182251
2684577770;41.15107;-8.628374;-0.1505935;0.7182216
2684604431;41.15187;-8.627762;-0.1505828;0.7182356
2684623640;41.15263;-8.626254;-0.1505565;0.7182489
2684623642;41.15262;-8.626292;-0.1505572;0.7182487
2685906085;41.14871;-8.625128;-0.1505369;0.7181804
2685906086;41.1494;-8.624568;-0.1505271;0.7181925
2685917333;41.14859;-8.62513;-0.1505369;0.7181784
2685917339;41.14868;-8.625141;-0.1505371;0.71818
2685917341;41.14865;-8.625147;-0.1505372;0.7181794
2685940734;41.15015;-8.623377;-0.1505063;0.7182057
2685953389;41.14862;-8.625146;-0.1505372;0.7181789
2692624395;41.15269;-8.615726;-0.1503728;0.71825
2721972082;41.1452;-8.610455;-0.1502808;0.7181192
2721972084;41.14587;-8.60987;-0.1502706;0.7181309
2721972096;41.14514;-8.610084;-0.1502743;0.7181182
2721972098;41.14508;-8.609587;-0.1502656;0.7181171
2725095084;41.15132;-8.615036;-0.1503607;0.7182261
2725095085;41.15135;-8.614999;-0.1503601;0.7182265
2725095086;41.15133;-8.614837;-0.1503573;0.7182263
2725095087;41.1512;-8.614845;-0.1503574;0.7182239
2725095088;41.15123;-8.615045;-0.1503609;0.7182245
2725095089;41.15128;-8.61505;-0.150361;0.7182253
2725098084;41.15141;-8.61531;-0.1503655;0.7182276
2730124809;41.14822;-8.615122;-0.1503622;0.7181719
2730124813;41.14831;-8.615081;-0.1503615;0.7181735
2740798807;41.1482;-8.608279;-0.1502428;0.7181716
