27292961;5291849609;417011929;
27292961;417011929;5291849606;
27292961;5291849606;5291849608;
27292961;5291849608;5291849607;
27292961;5291849607;5291849605;
27292961;5291849605;299611381;
27292961;299611381;5291849603;
27292961;5291849603;299611382;
27292961;299611382;5291849601;
27292961;5291849601;299611383;
27292961;299611383;5291849602;
27292961;5291849602;5291849600;
27292961;5291849600;299611384;
27292961;299611384;5291849599;
27292961;5291849599;299611385;
27292961;299611385;4708552713;
27292961;4708552713;299611386;
27292961;299611386;299611387;
27292963;299610949;299611401;
27292963;299611401;4708552689;
27292963;4708552689;2363578573;
27292963;2363578573;4708552694;
27292963;4708552694;2363578568;
27292963;2363578568;4708552704;
27292963;4708552704;299611503;
27292965;299611237;4708552723;
27292966;299611581;4708552725;
27292990;299611755;299611722;
27293091;299612344;4708552712;
27293091;4708552712;299612343;
27293091;299612343;299612465;
27293091;299612465;299612466;
27293091;299612466;299612349;
27293091;299612349;5291849612;
27293091;5291849612;4573702094;
27293091;4573702094;5291849613;
27293091;5291849613;299612350;
27293098;299612405;5284320500;
27293098;5284320500;417011929;
27293098;417011929;5291849611;
27293098;5291849611;5291849610;
27293098;5291849610;299612349;
27293190;299613187;4708592809;
27293190;4708592809;299613395;
27293190;299613395;2678049794;
27293205;299613396;1108076393;
27293205;1108076393;299613431;
27293205;299613431;299613574;
27293217;299613395;299613396;
27293217;299613396;299613430;
27293217;299613430;409972857;
27293217;409972857;417153187;
27293224;299613574;1108076406;
27293224;1108076406;299613430;
27293235;299613573;5305836810;
27293235;5305836810;417153179;
27293235;417153179;409973397;
27293235;409973397;299613476;
27293261;138196470;5305836813;
27293261;5305836813;3570147022;
27293261;3570147022;2165540625;
27293272;299614078;5305836819;
27293272;5305836819;299614041;
27293272;299614041;2202026263;
27293272;2202026263;4458099439;
27293272;4458099439;299614042;
27293276;427277889;4751481771;
27293276;4751481771;4751434470;
27293276;4751434470;427277892;
27293276;427277892;128655671;
27293302;299614518;299614527;
27293302;299614527;513931856;
27293318;299614331;5268149567;
27293318;5268149567;5268149568;
27293318;5268149568;5268149569;
27293318;5268149569;299614401;
27293318;299614401;1108076389;
27293318;1108076389;5268129261;
28193881;1554886175;343646802;
28193881;343646802;137831888;
28193886;1386063691;25632371;
28193886;25632371;1209593474;
28193886;1209593474;25632363;
28193999;111467287;111467467;
28193999;111467467;3391597674;
28193999;3391597674;111479493;
28193999;111479493;111479494;
28193999;111479494;111479496;
28193999;111479496;2516156959;
28193999;2516156959;122549700;
28394276;1264279362;111798983;
28394276;111798983;428214900;
28394276;428214900;311889356;
28394276;311889356;311889583;
28394276;311889583;311889597;
28394276;311889597;4257804090;
28394276;4257804090;311889487;
28394276;311889487;1537859379;
28394276;1537859379;5297512336;
28394276;5297512336;5297512337;
28394276;5297512337;311889489;
28618235;475552091;475552092;
28618235;475552092;2213218025;
28618235;2213218025;2213218013;
28618235;2213218013;2213218028;
28618235;2213218028;2213321429;
28618362;4468690331;4468690330;
28618362;4468690330;5291509691;
28618362;5291509691;4468690328;
28618362;4468690328;5291509692;
28618362;5291509692;2104723877;
28618362;2104723877;3800017852;
28618362;3800017852;4737133842;
28618362;4737133842;4737130619;
28618362;4737130619;4737130620;
28618362;4737130620;4737133821;
28618362;4737133821;4737133822;
28996911;311889375;428214905;
28996911;428214905;428214906;
28996911;428214906;311889445;
28996911;311889445;428216714;
28996911;428216714;311889366;
28996911;311889366;428214907;
28996911;428214907;5284452766;
28996911;5284452766;111415446;
30405423;25632372;475052386;
30405423;475052386;5284385975;
30405423;5284385975;25632361;
30405489;335560973;475055357;
30405489;475055357;475054556;
30405489;475054556;3896082251;
30405489;3896082251;335560768;
30405489;335560768;1788787156;
30405489;1788787156;4612022392;
30405489;4612022392;4612022393;
30405489;4612022393;455341192;
30405489;455341192;4612022394;
30405489;4612022394;297880635;
30405504;335561064;335561055;
30405528;335561262;335561263;
30405557;128673222;4751036639;
30405557;4751036639;3534380508;
30405557;3534380508;335561906;
30405557;335561906;1416622189;
30405557;1416622189;335561905;
30405557;335561905;3534380498;
30405557;3534380498;335561787;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30405571;335561973;3896082249;
30405571;3896082249;335562040;
30405571;335562040;335562042;
30405571;335562042;335562043;
30405571;335562043;335562045;
30405598;1788788089;5494272522;
30405598;5494272522;1788788040;
30405598;1788788040;335562324;
30405603;335562443;343646792;
30417985;428216714;428216715;
30417985;428216715;2555391182;
30417985;2555391182;335691892;
30417987;2222393786;2222393782;
30417987;2222393782;2222393784;
30417987;2222393784;4614805774;
30417987;4614805774;4614795578;
30417987;4614795578;137882131;
30417989;5051610943;1143317472;
30417989;1143317472;138230335;
30417990;4612052759;428217533;
30417990;428217533;4773391850;
30417990;4773391850;138208399;
30417990;138208399;138208401;
30417990;138208401;5284452292;
30417990;5284452292;5284452293;
30417990;5284452293;3153341344;
30417990;3153341344;5284452294;
30417990;5284452294;5284452295;
30417990;5284452295;5284452296;
30417990;5284452296;5284452297;
30417990;5284452297;129953505;
30417991;297880076;4708575533;
30417991;4708575533;1594780238;
30417991;1594780238;5307607963;
30417991;5307607963;1352647011;
30423029;1788788533;1092997537;
30423029;1092997537;1788788569;
30911261;404066469;5291981192;
30911261;5291981192;1216830856;
30911261;1216830856;5291981191;
30911261;5291981191;314549154;
30911261;314549154;343634508;
30911261;343634508;1731168401;
30911261;1731168401;1731168378;
30911261;1731168378;411018958;
30911261;411018958;1731168353;
30911261;1731168353;4954142738;
30911261;4954142738;1216830866;
30911261;1216830866;4708644777;
30911261;4708644777;1731168333;
30911261;1731168333;4708644776;
30911261;4708644776;1216830892;
30911261;1216830892;5291981194;
30911261;5291981194;343634510;
30911269;1352646999;5307607962;
30911269;5307607962;343634578;
30911269;343634578;1594780111;
30911269;1594780111;343634580;
30911284;343646666;415788575;
30911284;415788575;343634648;
30911284;343634648;1548540063;
30911284;1548540063;343634647;
30911284;343634647;343634646;
30912861;343646649;343646655;
30912861;343646655;343646665;
30912861;343646665;4685339950;
30912861;4685339950;5291836406;
30912861;5291836406;343634646;
30912862;343646655;343646660;
30912862;343646660;4492375939;
30912862;4492375939;2363578561;
30912862;2363578561;343646659;
30912863;343646660;5291836403;
30912863;5291836403;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
30912865;343646661;5291836405;
30912865;5291836405;5291836404;
30912865;5291836404;2363578585;
30912865;2363578585;343646665;
30912866;416355034;343646678;
30912866;343646678;343646669;
30912866;343646669;343646668;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;5291836407;
30912867;5291836407;1165604049;
30912867;1165604049;5291836408;
30912867;5291836408;343646668;
30912868;343646669;343646672;
30912869;5284320721;5284320520;
30912869;5284320520;3897692261;
30912869;3897692261;413564238;
30912869;413564238;4492375937;
30912869;4492375937;343646675;
30912869;343646675;4492375938;
30912869;4492375938;343646678;
30912883;128560448;3443071665;
30912883;3443071665;3443071666;
30912883;3443071666;343646709;
30912883;343646709;343646728;
30912883;343646728;435468997;
30912908;1837918508;4598553364;
30912908;4598553364;1837918507;
30912908;1837918507;1837918504;
30912908;1837918504;122432550;
30912916;122432560;4749945191;
30912916;4749945191;1110338297;
30912916;1110338297;4749945190;
30912916;4749945190;343646779;
30912916;343646779;1110338277;
30912920;343646787;5284452791;
30912920;5284452791;5284452789;
30912920;5284452789;5284452797;
30912920;5284452797;1842003085;
30912920;1842003085;510791948;
30912920;510791948;4242673191;
30912920;4242673191;4720552011;
30912920;4720552011;2349400530;
30912920;2349400530;343646786;
30912922;1243809331;1239645081;
30912922;1239645081;1239645086;
30912922;1239645086;1243809340;
30912922;1243809340;343646790;
30912922;343646790;1243809327;
30912922;1243809327;343646789;
30912924;122432566;4026866874;
30912924;4026866874;343646791;
30912924;343646791;5494270192;
30912924;5494270192;4026900276;
30912924;4026900276;343646790;
30912925;112677103;343646792;
30912926;343646793;1788788389;
30912927;1264279391;343646794;
30912927;343646794;428214949;
30912936;25632224;343646801;
30912941;138208872;474549120;
30912941;474549120;138209120;
30912941;138209120;4703910309;
30912941;4703910309;4703910308;
30912941;4703910308;474549060;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
31060211;25620518;345295625;
31060211;345295625;2852022741;
31060211;2852022741;2852022761;
31060242;345296684;2379012474;
31060242;2379012474;2730124809;
31060242;2730124809;2730124813;
31060242;2730124813;2379012444;
31060242;2379012444;345296686;
31060242;345296686;2379012458;
31060242;2379012458;25632367;
31261920;2206451106;2206451084;
31261920;2206451084;2206451082;
31261920;2206451082;286969782;
31261920;286969782;286969783;
31261920;286969783;286969784;
31261920;286969784;2206516819;
31261920;2206516819;286969785;
31261920;286969785;286969786;
31261920;286969786;3392710652;
31261920;3392710652;286969787;
31261920;286969787;3392710656;
31261920;3392710656;111479509;
31396393;122452425;3897692256;
31396393;3897692256;126617430;
31396444;1216789883;4749945340;
31396444;4749945340;349907698;
31396444;349907698;129548929;
31572903;1771990365;112686793;
31573135;2208891134;4751755900;
31573135;4751755900;2208891061;
31573135;2208891061;4744083580;
31573135;4744083580;1554874570;
31573135;1554874570;2325018399;
31573135;2325018399;2325018422;
31573135;2325018422;2325018426;
31573135;2325018426;2325018379;
31573135;2325018379;2325018383;
31573135;2325018383;2325018420;
31573135;2325018420;2325018389;
31573135;2325018389;2135998880;
31573135;2135998880;138233991;
31573135;138233991;5175588788;
31573135;5175588788;138234198;
31573198;129552048;5284368048;
31573198;5284368048;353287405;
31573502;353290223;353290224;
31573502;353290224;4722746625;
31573502;4722746625;2322018092;
31720870;297369597;3718767457;
31720870;3718767457;4763222689;
31720870;4763222689;4763222690;
31720870;4763222690;354912241;
31721081;354912520;297369050;
31721081;297369050;3027958639;
31721081;3027958639;5279437701;
31721081;5279437701;560409257;
31721081;560409257;3027966588;
31721081;3027966588;5279437700;
31721081;5279437700;297369052;
31721081;297369052;297369598;
31721081;297369598;5279437699;
31721081;5279437699;138248032;
31721081;138248032;5279437698;
31721081;5279437698;4505215363;
31721081;4505215363;4685615413;
31721081;4685615413;4466617541;
31721081;4466617541;138243251;
31721584;354917932;1390706558;
31721584;1390706558;354917933;
31721584;354917933;1390706502;
31721584;1390706502;5277637894;
31721584;5277637894;354917934;
31721584;354917934;1390706547;
31721584;1390706547;1390706556;
31721584;1390706556;1390706567;
34597437;353287405;3148917487;
34597437;3148917487;5284368049;
34597437;5284368049;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
34607492;25620653;4685392600;
34607492;4685392600;4685392598;
34607492;4685392598;1110698280;
34607492;1110698280;2896394657;
34607492;2896394657;4685392597;
34607492;4685392597;452682295;
34607492;452682295;452682297;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
34607524;4708512440;1110698299;
34607524;1110698299;4708512451;
34607524;4708512451;1110698273;
34612905;402004623;4452315923;
34612905;4452315923;4452315921;
34612905;4452315921;4452315916;
34612905;4452315916;402016670;
34612905;402016670;4452315931;
34612905;4452315931;2025523129;
34612905;2025523129;402007436;
34613951;138197779;5284320512;
34613951;5284320512;5310412084;
34613951;5310412084;138198392;
34613951;138198392;5284320510;
34613951;5284320510;5284320511;
34613951;5284320511;452518414;
34613951;452518414;138198390;
34613951;138198390;5310412085;
34613951;5310412085;452518418;
34614000;138198390;126617352;
34614186;25632466;25632427;
34627575;137982073;1419645378;
34627575;1419645378;5494270496;
34627575;5494270496;137982795;
34647798;335561971;335561972;
34647798;335561972;335561973;
34647798;335561973;335560973;
34648522;335561971;335560973;
34653072;1788787124;501252472;
34653072;501252472;280197437;
34653072;280197437;1788787593;
34653072;1788787593;137992808;
34683151;25632361;4612022471;
34683151;4612022471;1684865555;
34683151;1684865555;4612022470;
